episode,score
21218,9.0
21219,18.0
21220,15.0
21221,51.0
21222,20.0
21223,31.0
21224,23.0
21225,37.0
21226,14.0
21227,9.0
21228,36.0
21229,15.0
21230,27.0
21231,22.0
21232,36.0
21233,15.0
21234,11.0
21235,14.0
21236,23.0
21237,21.0
21238,10.0
21239,20.0
21240,24.0
21241,25.0
21242,12.0
21243,11.0
21244,12.0
21245,8.0
21246,14.0
21247,13.0
21248,14.0
21249,43.0
21250,17.0
21251,24.0
21252,16.0
21253,10.0
21254,8.0
21255,14.0
21256,15.0
21257,7.0
21258,51.0
21259,27.0
21260,8.0
21261,13.0
21262,9.0
21263,23.0
21264,41.0
21265,11.0
21266,16.0
21267,10.0
21268,13.0
21269,11.0
21270,4.0
21271,12.0
21272,13.0
21273,8.0
21274,8.0
21275,31.0
21276,14.0
21277,11.0
21278,13.0
21279,8.0
21280,31.0
21281,37.0
21282,12.0
21283,28.0
21284,20.0
21285,11.0
21286,54.0
21287,8.0
21288,20.0
21289,10.0
21290,12.0
21291,14.0
21292,38.0
21293,8.0
21294,22.0
21295,19.0
21296,12.0
21297,19.0
21298,32.0
21299,9.0
21300,28.0
21301,13.0
21302,23.0
21303,14.0
21304,20.0
21305,15.0
21306,19.0
21307,39.0
21308,10.0
21309,13.0
21310,16.0
21311,18.0
21312,10.0
21313,34.0
21314,6.0
21315,11.0
21316,16.0
21317,11.0
21318,37.0
21319,5.0
21320,14.0
21321,25.0
21322,9.0
21323,32.0
21324,43.0
21325,11.0
21326,10.0
21327,22.0
21328,14.0
21329,10.0
21330,10.0
21331,41.0
21332,16.0
21333,15.0
21334,9.0
21335,12.0
21336,17.0
21337,34.0
21338,12.0
21339,8.0
21340,9.0
21341,21.0
21342,8.0
21343,27.0
21344,13.0
21345,11.0
21346,28.0
21347,9.0
21348,16.0
21349,8.0
21350,15.0
21351,6.0
21352,43.0
21353,6.0
21354,14.0
21355,11.0
21356,37.0
21357,16.0
21358,19.0
21359,28.0
21360,11.0
21361,44.0
21362,26.0
21363,11.0
21364,12.0
21365,45.0
21366,17.0
21367,36.0
21368,20.0
21369,23.0
21370,34.0
21371,14.0
21372,11.0
21373,10.0
21374,11.0
21375,19.0
21376,41.0
21377,25.0
21378,12.0
21379,30.0
21380,10.0
21381,13.0
21382,26.0
21383,17.0
21384,9.0
21385,12.0
21386,25.0
21387,33.0
21388,43.0
21389,37.0
21390,32.0
21391,34.0
21392,17.0
21393,11.0
21394,12.0
21395,27.0
21396,16.0
21397,12.0
21398,20.0
21399,24.0
21400,31.0
21401,18.0
21402,17.0
21403,14.0
21404,16.0
21405,40.0
21406,12.0
21407,11.0
21408,8.0
21409,10.0
21410,14.0
21411,10.0
21412,22.0
21413,22.0
21414,12.0
21415,19.0
21416,27.0
21417,12.0
21418,43.0
21419,35.0
21420,41.0
21421,14.0
21422,39.0
21423,9.0
21424,12.0
21425,35.0
21426,5.0
21427,28.0
21428,11.0
21429,32.0
21430,21.0
21431,24.0
21432,18.0
21433,44.0
21434,13.0
21435,18.0
21436,10.0
21437,34.0
21438,20.0
21439,12.0
21440,13.0
21441,17.0
21442,23.0
21443,23.0
21444,11.0
21445,12.0
21446,22.0
21447,29.0
21448,30.0
21449,22.0
21450,44.0
21451,13.0
21452,42.0
21453,37.0
21454,36.0
21455,34.0
21456,26.0
21457,9.0
21458,18.0
21459,15.0
21460,24.0
21461,16.0
21462,34.0
21463,16.0
21464,22.0
21465,43.0
21466,15.0
21467,46.0
21468,12.0
21469,33.0
21470,22.0
21471,23.0
21472,40.0
21473,20.0
21474,13.0
21475,22.0
21476,7.0
21477,18.0
21478,33.0
21479,13.0
21480,43.0
21481,16.0
21482,17.0
21483,15.0
21484,21.0
21485,29.0
21486,13.0
21487,18.0
21488,27.0
21489,19.0
21490,13.0
21491,14.0
21492,16.0
21493,20.0
21494,6.0
21495,41.0
21496,11.0
21497,15.0
21498,13.0
21499,29.0
21500,28.0
21501,28.0
21502,52.0
21503,32.0
21504,48.0
21505,25.0
21506,12.0
21507,6.0
21508,12.0
21509,35.0
21510,8.0
21511,19.0
21512,12.0
21513,17.0
21514,11.0
21515,9.0
21516,9.0
21517,14.0
21518,12.0
21519,9.0
21520,26.0
21521,33.0
21522,46.0
21523,20.0
21524,25.0
21525,22.0
21526,39.0
21527,41.0
21528,20.0
21529,14.0
21530,32.0
21531,26.0
21532,20.0
21533,10.0
21534,14.0
21535,43.0
21536,26.0
21537,29.0
21538,44.0
21539,30.0
21540,8.0
21541,10.0
21542,33.0
21543,18.0
21544,15.0
21545,19.0
21546,27.0
21547,14.0
21548,29.0
21549,25.0
21550,14.0
21551,48.0
21552,13.0
21553,27.0
21554,41.0
21555,14.0
21556,10.0
21557,17.0
21558,27.0
21559,10.0
21560,17.0
21561,38.0
21562,26.0
21563,32.0
21564,23.0
21565,30.0
21566,14.0
21567,11.0
21568,23.0
21569,9.0
21570,32.0
21571,27.0
21572,26.0
21573,17.0
21574,6.0
21575,11.0
21576,41.0
21577,34.0
21578,25.0
21579,16.0
21580,44.0
21581,15.0
21582,20.0
21583,23.0
21584,24.0
21585,7.0
21586,6.0
21587,28.0
21588,20.0
21589,36.0
21590,11.0
21591,25.0
21592,21.0
21593,27.0
21594,28.0
21595,19.0
21596,32.0
21597,19.0
21598,32.0
21599,25.0
21600,10.0
21601,25.0
21602,21.0
21603,26.0
21604,10.0
21605,18.0
21606,31.0
21607,8.0
21608,44.0
21609,37.0
21610,28.0
21611,5.0
21612,10.0
21613,7.0
21614,44.0
21615,36.0
21616,9.0
21617,46.0
21618,44.0
21619,27.0
21620,41.0
21621,38.0
21622,21.0
21623,24.0
21624,9.0
21625,10.0
21626,36.0
21627,26.0
21628,9.0
21629,21.0
21630,50.0
21631,51.0
21632,16.0
21633,22.0
21634,58.0
21635,13.0
21636,13.0
21637,33.0
21638,31.0
21639,11.0
21640,55.0
21641,19.0
21642,39.0
21643,21.0
21644,21.0
21645,39.0
21646,24.0
21647,45.0
21648,39.0
21649,30.0
21650,26.0
21651,29.0
21652,35.0
21653,14.0
21654,11.0
21655,38.0
21656,24.0
21657,17.0
21658,34.0
21659,15.0
21660,26.0
21661,39.0
21662,30.0
21663,17.0
21664,23.0
21665,19.0
21666,33.0
21667,37.0
21668,37.0
21669,15.0
21670,27.0
21671,27.0
21672,37.0
21673,25.0
21674,24.0
21675,27.0
21676,43.0
21677,26.0
21678,10.0
21679,17.0
21680,17.0
21681,30.0
21682,32.0
21683,26.0
21684,45.0
21685,36.0
21686,46.0
21687,27.0
21688,31.0
21689,35.0
21690,14.0
21691,42.0
21692,12.0
21693,34.0
21694,29.0
21695,18.0
21696,25.0
21697,26.0
21698,15.0
21699,28.0
21700,35.0
21701,14.0
21702,39.0
21703,17.0
21704,23.0
21705,22.0
21706,18.0
21707,39.0
21708,17.0
21709,61.0
21710,45.0
21711,14.0
21712,17.0
21713,16.0
21714,24.0
21715,39.0
21716,33.0
21717,7.0
21718,20.0
21719,45.0
21720,38.0
21721,7.0
21722,24.0
21723,18.0
21724,17.0
21725,22.0
21726,13.0
21727,21.0
21728,48.0
21729,25.0
21730,32.0
21731,28.0
21732,43.0
21733,13.0
21734,15.0
21735,13.0
21736,44.0
21737,47.0
21738,45.0
21739,27.0
21740,13.0
21741,22.0
21742,38.0
21743,46.0
21744,29.0
21745,38.0
21746,7.0
21747,30.0
21748,34.0
21749,31.0
21750,49.0
21751,27.0
21752,17.0
21753,14.0
21754,15.0
21755,20.0
21756,45.0
21757,32.0
21758,19.0
21759,37.0
21760,7.0
21761,16.0
21762,39.0
21763,24.0
21764,17.0
21765,35.0
21766,16.0
21767,14.0
21768,27.0
21769,14.0
21770,29.0
21771,49.0
21772,8.0
21773,45.0
21774,19.0
21775,44.0
21776,22.0
21777,41.0
21778,28.0
21779,28.0
21780,18.0
21781,34.0
21782,49.0
21783,51.0
21784,19.0
21785,33.0
21786,44.0
21787,7.0
21788,35.0
21789,32.0
21790,28.0
21791,27.0
21792,14.0
21793,31.0
21794,8.0
21795,34.0
21796,13.0
21797,40.0
21798,42.0
21799,45.0
21800,27.0
21801,39.0
21802,45.0
21803,12.0
21804,35.0
21805,26.0
21806,56.0
21807,33.0
21808,18.0
21809,48.0
21810,12.0
21811,55.0
21812,28.0
21813,49.0
21814,41.0
21815,35.0
21816,19.0
21817,25.0
21818,17.0
21819,37.0
21820,29.0
21821,15.0
21822,20.0
21823,38.0
21824,25.0
21825,14.0
21826,30.0
21827,21.0
21828,22.0
21829,39.0
21830,10.0
21831,19.0
21832,20.0
21833,18.0
21834,29.0
21835,10.0
21836,35.0
21837,27.0
21838,47.0
21839,56.0
21840,45.0
21841,20.0
21842,35.0
21843,5.0
21844,32.0
21845,20.0
21846,13.0
21847,13.0
21848,37.0
21849,36.0
21850,17.0
21851,38.0
21852,15.0
21853,34.0
21854,17.0
21855,31.0
21856,38.0
21857,16.0
21858,16.0
21859,31.0
21860,24.0
21861,22.0
21862,22.0
21863,22.0
21864,9.0
21865,24.0
21866,23.0
21867,29.0
21868,23.0
21869,12.0
21870,21.0
21871,18.0
21872,17.0
21873,14.0
21874,17.0
21875,45.0
21876,61.0
21877,38.0
21878,24.0
21879,14.0
21880,24.0
21881,51.0
21882,45.0
21883,7.0
21884,24.0
21885,30.0
21886,37.0
21887,13.0
21888,32.0
21889,40.0
21890,17.0
21891,11.0
21892,11.0
21893,46.0
21894,30.0
21895,17.0
21896,27.0
21897,37.0
21898,13.0
21899,28.0
21900,14.0
21901,23.0
21902,16.0
21903,33.0
21904,10.0
21905,16.0
21906,23.0
21907,35.0
21908,9.0
21909,30.0
21910,25.0
21911,12.0
21912,20.0
21913,56.0
21914,28.0
21915,16.0
21916,40.0
21917,36.0
21918,36.0
21919,24.0
21920,42.0
21921,28.0
21922,18.0
21923,51.0
21924,26.0
21925,22.0
21926,11.0
21927,19.0
21928,27.0
21929,33.0
21930,28.0
21931,11.0
21932,19.0
21933,36.0
21934,25.0
21935,20.0
21936,44.0
21937,13.0
21938,33.0
21939,32.0
21940,39.0
21941,19.0
21942,28.0
21943,40.0
21944,18.0
21945,24.0
21946,33.0
21947,41.0
21948,32.0
21949,12.0
21950,16.0
21951,12.0
21952,7.0
21953,17.0
21954,9.0
21955,19.0
21956,13.0
21957,6.0
21958,34.0
21959,16.0
21960,26.0
21961,23.0
21962,7.0
21963,34.0
21964,32.0
21965,23.0
21966,10.0
21967,45.0
21968,18.0
21969,14.0
21970,18.0
21971,14.0
21972,33.0
21973,22.0
21974,10.0
21975,27.0
21976,24.0
21977,30.0
21978,42.0
21979,30.0
21980,6.0
21981,41.0
21982,9.0
21983,17.0
21984,38.0
21985,20.0
21986,37.0
21987,15.0
21988,9.0
21989,26.0
21990,38.0
21991,25.0
21992,37.0
21993,21.0
21994,41.0
21995,42.0
21996,13.0
21997,9.0
21998,9.0
21999,25.0
22000,32.0
22001,50.0
22002,22.0
22003,20.0
22004,14.0
22005,31.0
22006,34.0
22007,33.0
22008,37.0
22009,15.0
22010,12.0
22011,14.0
22012,36.0
22013,27.0
22014,20.0
22015,26.0
22016,39.0
22017,20.0
22018,20.0
22019,19.0
22020,30.0
22021,41.0
22022,19.0
22023,13.0
22024,33.0
22025,14.0
22026,21.0
22027,23.0
22028,45.0
22029,33.0
22030,12.0
22031,13.0
22032,20.0
22033,16.0
22034,13.0
22035,30.0
22036,11.0
22037,15.0
22038,37.0
22039,37.0
22040,30.0
22041,31.0
22042,32.0
22043,21.0
22044,23.0
22045,31.0
22046,20.0
22047,24.0
22048,14.0
22049,23.0
22050,36.0
22051,18.0
22052,15.0
22053,15.0
22054,25.0
22055,28.0
22056,34.0
22057,31.0
22058,41.0
22059,32.0
22060,41.0
22061,12.0
22062,15.0
22063,34.0
22064,20.0
22065,13.0
22066,18.0
22067,9.0
22068,27.0
22069,7.0
22070,28.0
22071,25.0
22072,29.0
22073,41.0
22074,39.0
22075,5.0
22076,26.0
22077,21.0
22078,48.0
22079,24.0
22080,11.0
22081,38.0
22082,11.0
22083,23.0
22084,23.0
22085,29.0
22086,41.0
22087,16.0
22088,8.0
22089,17.0
22090,37.0
22091,19.0
22092,38.0
22093,30.0
22094,9.0
22095,10.0
22096,17.0
22097,16.0
22098,9.0
22099,21.0
22100,14.0
22101,38.0
22102,20.0
22103,34.0
22104,38.0
22105,22.0
22106,16.0
22107,19.0
22108,28.0
22109,16.0
22110,22.0
22111,26.0
22112,12.0
22113,37.0
22114,26.0
22115,31.0
22116,44.0
22117,11.0
22118,34.0
22119,44.0
22120,20.0
22121,38.0
22122,44.0
22123,38.0
22124,37.0
22125,26.0
22126,22.0
22127,29.0
22128,38.0
22129,16.0
22130,36.0
22131,29.0
22132,28.0
22133,23.0
22134,21.0
22135,12.0
22136,32.0
22137,44.0
22138,34.0
22139,15.0
22140,47.0
22141,14.0
22142,22.0
22143,7.0
22144,36.0
22145,21.0
22146,30.0
22147,25.0
22148,32.0
22149,42.0
22150,39.0
22151,10.0
22152,50.0
22153,45.0
22154,27.0
22155,16.0
22156,42.0
22157,8.0
22158,23.0
22159,44.0
22160,28.0
22161,16.0
22162,11.0
22163,36.0
22164,44.0
22165,35.0
22166,23.0
22167,13.0
22168,9.0
22169,20.0
22170,19.0
22171,39.0
22172,41.0
22173,29.0
22174,48.0
22175,13.0
22176,10.0
22177,36.0
22178,41.0
22179,6.0
22180,22.0
22181,20.0
22182,27.0
22183,8.0
22184,16.0
22185,9.0
22186,17.0
22187,25.0
22188,34.0
22189,8.0
22190,41.0
22191,14.0
22192,59.0
22193,30.0
22194,37.0
22195,36.0
22196,28.0
22197,13.0
22198,20.0
22199,23.0
22200,16.0
22201,15.0
22202,20.0
22203,22.0
22204,37.0
22205,55.0
22206,24.0
22207,29.0
22208,21.0
22209,17.0
22210,43.0
22211,12.0
22212,38.0
22213,23.0
22214,35.0
22215,8.0
22216,10.0
22217,45.0
22218,35.0
22219,18.0
22220,16.0
22221,26.0
22222,40.0
22223,31.0
22224,17.0
22225,18.0
22226,16.0
22227,29.0
22228,13.0
22229,21.0
22230,14.0
22231,43.0
22232,19.0
22233,38.0
22234,42.0
22235,7.0
22236,29.0
22237,13.0
22238,35.0
22239,14.0
22240,10.0
22241,13.0
22242,20.0
22243,40.0
22244,14.0
22245,26.0
22246,28.0
22247,28.0
22248,38.0
22249,12.0
22250,38.0
22251,19.0
22252,37.0
22253,35.0
22254,6.0
22255,28.0
22256,18.0
22257,10.0
22258,36.0
22259,46.0
22260,13.0
22261,54.0
22262,27.0
22263,12.0
22264,13.0
22265,22.0
22266,34.0
22267,17.0
22268,22.0
22269,26.0
22270,19.0
22271,25.0
22272,36.0
22273,43.0
22274,17.0
22275,12.0
22276,47.0
22277,30.0
22278,35.0
22279,45.0
22280,60.0
22281,14.0
22282,10.0
22283,44.0
22284,54.0
22285,8.0
22286,27.0
22287,43.0
22288,37.0
22289,36.0
22290,20.0
22291,9.0
22292,22.0
22293,16.0
22294,33.0
22295,28.0
22296,15.0
22297,28.0
22298,13.0
22299,12.0
22300,6.0
22301,23.0
22302,35.0
22303,26.0
22304,40.0
22305,26.0
22306,38.0
22307,23.0
22308,35.0
22309,44.0
22310,38.0
22311,10.0
22312,27.0
22313,34.0
22314,22.0
22315,38.0
22316,13.0
22317,21.0
22318,36.0
22319,21.0
22320,10.0
22321,32.0
22322,33.0
22323,34.0
22324,7.0
22325,14.0
22326,17.0
22327,13.0
22328,30.0
22329,16.0
22330,22.0
22331,43.0
22332,10.0
22333,15.0
22334,24.0
22335,30.0
22336,36.0
22337,26.0
22338,11.0
22339,23.0
22340,23.0
22341,11.0
22342,23.0
22343,10.0
22344,31.0
22345,16.0
22346,32.0
22347,15.0
22348,23.0
22349,30.0
22350,39.0
22351,13.0
22352,33.0
22353,40.0
22354,28.0
22355,21.0
22356,5.0
22357,58.0
22358,32.0
22359,33.0
22360,1.0
22361,19.0
22362,18.0
22363,15.0
22364,30.0
22365,33.0
22366,24.0
22367,25.0
22368,9.0
22369,15.0
22370,50.0
22371,27.0
22372,11.0
22373,29.0
22374,32.0
22375,43.0
22376,55.0
22377,38.0
22378,53.0
22379,13.0
22380,26.0
22381,9.0
22382,36.0
22383,11.0
22384,39.0
22385,26.0
22386,10.0
22387,16.0
22388,20.0
22389,34.0
22390,30.0
22391,51.0
22392,27.0
22393,35.0
22394,6.0
22395,37.0
22396,44.0
22397,8.0
22398,45.0
22399,24.0
22400,52.0
22401,18.0
22402,16.0
22403,20.0
22404,19.0
22405,17.0
22406,12.0
22407,11.0
22408,29.0
22409,6.0
22410,16.0
22411,17.0
22412,17.0
22413,14.0
22414,40.0
22415,3.0
22416,12.0
22417,40.0
22418,23.0
22419,15.0
22420,6.0
22421,7.0
22422,25.0
22423,20.0
22424,8.0
22425,8.0
22426,12.0
22427,15.0
22428,12.0
22429,40.0
22430,10.0
22431,35.0
22432,6.0
22433,13.0
22434,4.0
22435,24.0
22436,13.0
22437,41.0
22438,9.0
22439,18.0
22440,30.0
22441,21.0
22442,6.0
22443,31.0
22444,41.0
22445,9.0
22446,33.0
22447,11.0
22448,9.0
22449,18.0
22450,29.0
22451,12.0
22452,16.0
22453,10.0
22454,24.0
22455,16.0
22456,10.0
22457,38.0
22458,23.0
22459,7.0
22460,33.0
22461,15.0
22462,14.0
22463,7.0
22464,18.0
22465,14.0
22466,9.0
22467,14.0
22468,18.0
22469,21.0
22470,6.0
22471,33.0
22472,35.0
22473,14.0
22474,10.0
22475,14.0
22476,10.0
22477,9.0
22478,35.0
22479,13.0
22480,16.0
22481,14.0
22482,17.0
22483,12.0
22484,9.0
22485,11.0
22486,37.0
22487,20.0
22488,34.0
22489,14.0
22490,13.0
22491,14.0
22492,17.0
22493,30.0
22494,39.0
22495,11.0
22496,38.0
22497,16.0
22498,23.0
22499,20.0
22500,10.0
22501,35.0
22502,20.0
22503,13.0
22504,29.0
22505,12.0
22506,12.0
22507,33.0
22508,15.0
22509,19.0
22510,8.0
22511,30.0
22512,17.0
22513,10.0
22514,25.0
22515,19.0
22516,25.0
22517,23.0
22518,22.0
22519,19.0
22520,16.0
22521,43.0
22522,15.0
22523,20.0
22524,17.0
22525,16.0
22526,24.0
22527,23.0
22528,16.0
22529,16.0
22530,13.0
22531,35.0
22532,19.0
22533,29.0
22534,31.0
22535,35.0
22536,29.0
22537,27.0
22538,56.0
22539,26.0
22540,18.0
22541,9.0
22542,37.0
22543,42.0
22544,31.0
22545,17.0
22546,32.0
22547,42.0
22548,33.0
22549,29.0
22550,20.0
22551,22.0
22552,25.0
22553,35.0
22554,32.0
22555,44.0
22556,12.0
22557,53.0
22558,39.0
22559,41.0
22560,6.0
22561,22.0
22562,16.0
22563,25.0
22564,18.0
22565,22.0
22566,10.0
22567,8.0
22568,38.0
22569,24.0
22570,9.0
22571,41.0
22572,34.0
22573,32.0
22574,27.0
22575,30.0
22576,15.0
22577,12.0
22578,13.0
22579,31.0
22580,57.0
22581,23.0
22582,36.0
22583,27.0
22584,19.0
22585,23.0
22586,28.0
22587,15.0
22588,11.0
22589,12.0
22590,23.0
22591,40.0
22592,19.0
22593,9.0
22594,33.0
22595,31.0
22596,58.0
22597,13.0
22598,29.0
22599,27.0
22600,16.0
22601,27.0
22602,15.0
22603,16.0
22604,13.0
22605,20.0
22606,18.0
22607,28.0
22608,29.0
22609,38.0
22610,11.0
22611,28.0
22612,16.0
22613,43.0
22614,18.0
22615,17.0
22616,25.0
22617,23.0
22618,9.0
22619,47.0
22620,40.0
22621,19.0
22622,27.0
22623,25.0
22624,47.0
22625,15.0
22626,13.0
22627,25.0
22628,24.0
22629,32.0
22630,33.0
22631,14.0
22632,47.0
22633,20.0
22634,22.0
22635,16.0
22636,38.0
22637,25.0
22638,14.0
22639,21.0
22640,20.0
22641,15.0
22642,18.0
22643,18.0
22644,17.0
22645,48.0
22646,46.0
22647,26.0
22648,17.0
22649,35.0
22650,43.0
22651,20.0
22652,28.0
22653,29.0
22654,29.0
22655,34.0
22656,35.0
22657,7.0
22658,44.0
22659,26.0
22660,23.0
22661,34.0
22662,21.0
22663,30.0
22664,42.0
22665,32.0
22666,37.0
22667,33.0
22668,21.0
22669,47.0
22670,55.0
22671,40.0
22672,37.0
22673,19.0
22674,32.0
22675,22.0
22676,37.0
22677,23.0
22678,38.0
22679,37.0
22680,22.0
22681,42.0
22682,15.0
22683,46.0
22684,17.0
22685,44.0
22686,44.0
22687,34.0
22688,11.0
22689,28.0
22690,23.0
22691,18.0
22692,6.0
22693,5.0
22694,37.0
22695,10.0
22696,33.0
22697,17.0
22698,50.0
22699,49.0
22700,21.0
22701,37.0
22702,22.0
22703,25.0
22704,34.0
22705,41.0
22706,25.0
22707,23.0
22708,27.0
22709,9.0
22710,33.0
22711,19.0
22712,11.0
22713,31.0
22714,15.0
22715,26.0
22716,30.0
22717,24.0
22718,55.0
22719,25.0
22720,46.0
22721,28.0
22722,21.0
22723,22.0
22724,35.0
22725,40.0
22726,32.0
22727,39.0
22728,16.0
22729,27.0
22730,4.0
22731,31.0
22732,34.0
22733,52.0
22734,22.0
22735,11.0
22736,35.0
22737,56.0
22738,11.0
22739,47.0
22740,29.0
22741,34.0
22742,35.0
22743,17.0
22744,32.0
22745,32.0
22746,33.0
22747,21.0
22748,24.0
22749,39.0
22750,26.0
22751,28.0
22752,14.0
22753,36.0
22754,20.0
22755,21.0
22756,14.0
22757,41.0
22758,19.0
22759,31.0
22760,10.0
22761,16.0
22762,51.0
22763,7.0
22764,9.0
22765,35.0
22766,35.0
22767,33.0
22768,17.0
22769,35.0
22770,24.0
22771,12.0
22772,14.0
22773,37.0
22774,17.0
22775,10.0
22776,33.0
22777,11.0
22778,26.0
22779,11.0
22780,52.0
22781,32.0
22782,20.0
22783,19.0
22784,9.0
22785,11.0
22786,24.0
22787,25.0
22788,25.0
22789,16.0
22790,58.0
22791,19.0
22792,7.0
22793,6.0
22794,37.0
22795,44.0
22796,7.0
22797,32.0
22798,14.0
22799,30.0
22800,35.0
22801,13.0
22802,23.0
22803,22.0
22804,40.0
22805,22.0
22806,30.0
22807,8.0
22808,23.0
22809,30.0
22810,24.0
22811,25.0
22812,30.0
22813,30.0
22814,48.0
22815,29.0
22816,9.0
22817,19.0
22818,26.0
22819,8.0
22820,40.0
22821,9.0
22822,32.0
22823,26.0
22824,34.0
22825,17.0
22826,29.0
22827,29.0
22828,10.0
22829,50.0
22830,15.0
22831,35.0
22832,46.0
22833,23.0
22834,22.0
22835,42.0
22836,34.0
22837,22.0
22838,31.0
22839,37.0
22840,18.0
22841,11.0
22842,27.0
22843,24.0
22844,16.0
22845,43.0
22846,11.0
22847,21.0
22848,24.0
22849,60.0
22850,39.0
22851,21.0
22852,20.0
22853,44.0
22854,33.0
22855,12.0
22856,60.0
22857,37.0
22858,38.0
22859,15.0
22860,7.0
22861,21.0
22862,22.0
22863,47.0
22864,32.0
22865,46.0
22866,21.0
22867,23.0
22868,26.0
22869,33.0
22870,12.0
22871,26.0
22872,20.0
22873,29.0
22874,14.0
22875,31.0
22876,14.0
22877,38.0
22878,35.0
22879,24.0
22880,10.0
22881,29.0
22882,23.0
22883,11.0
22884,43.0
22885,16.0
22886,26.0
22887,25.0
22888,28.0
22889,32.0
22890,30.0
22891,18.0
22892,21.0
22893,10.0
22894,24.0
22895,27.0
22896,21.0
22897,32.0
22898,40.0
22899,36.0
22900,23.0
22901,15.0
22902,32.0
22903,20.0
22904,26.0
22905,14.0
22906,25.0
22907,13.0
22908,51.0
22909,42.0
22910,18.0
22911,12.0
22912,13.0
22913,24.0
22914,24.0
22915,30.0
22916,35.0
22917,24.0
22918,9.0
22919,10.0
22920,34.0
22921,25.0
22922,15.0
22923,28.0
22924,22.0
22925,42.0
22926,9.0
22927,14.0
22928,14.0
22929,35.0
22930,34.0
22931,32.0
22932,23.0
22933,46.0
22934,9.0
22935,24.0
22936,27.0
22937,16.0
22938,12.0
22939,11.0
22940,30.0
22941,30.0
22942,33.0
22943,38.0
22944,22.0
22945,32.0
22946,20.0
22947,36.0
22948,28.0
22949,15.0
22950,28.0
22951,37.0
22952,41.0
22953,22.0
22954,28.0
22955,32.0
22956,16.0
22957,30.0
22958,33.0
22959,12.0
22960,21.0
22961,22.0
22962,30.0
22963,16.0
22964,20.0
22965,13.0
22966,10.0
22967,26.0
22968,27.0
22969,33.0
22970,38.0
22971,16.0
22972,38.0
22973,19.0
22974,12.0
22975,26.0
22976,13.0
22977,8.0
22978,38.0
22979,5.0
22980,21.0
22981,34.0
22982,42.0
22983,22.0
22984,12.0
22985,22.0
22986,48.0
22987,38.0
22988,26.0
22989,13.0
22990,30.0
22991,9.0
22992,21.0
22993,21.0
22994,24.0
22995,28.0
22996,13.0
22997,5.0
22998,12.0
22999,30.0
23000,39.0
23001,59.0
23002,14.0
23003,11.0
23004,33.0
23005,11.0
23006,20.0
23007,23.0
23008,40.0
23009,18.0
23010,32.0
23011,32.0
23012,25.0
23013,32.0
23014,18.0
23015,11.0
23016,42.0
23017,26.0
23018,54.0
23019,50.0
23020,26.0
23021,31.0
23022,16.0
23023,28.0
23024,10.0
23025,29.0
23026,50.0
23027,24.0
23028,23.0
23029,25.0
23030,52.0
23031,55.0
23032,43.0
23033,4.0
23034,20.0
23035,61.0
23036,47.0
23037,33.0
23038,16.0
23039,42.0
23040,29.0
23041,16.0
23042,20.0
23043,27.0
23044,24.0
23045,15.0
23046,17.0
23047,29.0
23048,14.0
23049,28.0
23050,47.0
23051,10.0
23052,40.0
23053,14.0
23054,17.0
23055,7.0
23056,26.0
23057,26.0
23058,51.0
23059,29.0
23060,15.0
23061,46.0
23062,41.0
23063,31.0
23064,27.0
23065,43.0
23066,47.0
23067,27.0
23068,48.0
23069,52.0
23070,26.0
23071,30.0
23072,19.0
23073,17.0
23074,41.0
23075,30.0
23076,20.0
23077,28.0
23078,21.0
23079,15.0
23080,31.0
23081,21.0
23082,22.0
23083,37.0
23084,38.0
23085,27.0
23086,24.0
23087,10.0
23088,22.0
23089,14.0
23090,49.0
23091,6.0
23092,38.0
23093,24.0
23094,10.0
23095,10.0
23096,18.0
23097,24.0
23098,52.0
23099,20.0
23100,11.0
23101,17.0
23102,23.0
23103,30.0
23104,33.0
23105,25.0
23106,20.0
23107,22.0
23108,40.0
23109,22.0
23110,12.0
23111,51.0
23112,26.0
23113,9.0
23114,11.0
23115,38.0
23116,39.0
23117,45.0
23118,50.0
23119,20.0
23120,35.0
23121,33.0
23122,54.0
23123,13.0
23124,9.0
23125,48.0
23126,22.0
23127,48.0
23128,23.0
23129,30.0
23130,27.0
23131,25.0
23132,23.0
23133,9.0
23134,28.0
23135,49.0
23136,60.0
23137,62.0
23138,22.0
23139,9.0
23140,21.0
23141,14.0
23142,21.0
23143,33.0
23144,17.0
23145,17.0
23146,38.0
23147,52.0
23148,40.0
23149,33.0
23150,11.0
23151,18.0
23152,39.0
23153,12.0
23154,18.0
23155,21.0
23156,35.0
23157,5.0
23158,31.0
23159,21.0
23160,11.0
23161,23.0
23162,6.0
23163,43.0
23164,12.0
23165,13.0
23166,28.0
23167,27.0
23168,35.0
23169,11.0
23170,23.0
23171,28.0
23172,19.0
23173,27.0
23174,30.0
23175,56.0
23176,17.0
23177,19.0
23178,11.0
23179,17.0
23180,14.0
23181,13.0
23182,22.0
23183,19.0
23184,27.0
23185,13.0
23186,24.0
23187,47.0
23188,38.0
23189,36.0
23190,53.0
23191,42.0
23192,54.0
23193,17.0
23194,51.0
23195,39.0
23196,35.0
23197,282.0
23198,23.0
23199,13.0
23200,27.0
23201,25.0
23202,32.0
23203,12.0
23204,48.0
23205,24.0
23206,24.0
23207,31.0
23208,17.0
23209,38.0
23210,16.0
23211,21.0
23212,34.0
23213,27.0
23214,9.0
23215,24.0
23216,41.0
